Crop,Season,Annual_Rainfall,Fertilizer,Pesticide,Yield(per ton)
-1.886683241562077,1.6054371705588877,1.8078895748681,-0.1622743945317222,-0.12530026496750293,0.831428571
-1.565356007670729,1.6054371705588877,1.8078895748681,-0.032087301129486726,0.022136270158710832,0.193571429
-1.5010905608924592,1.6054371705588877,1.8078895748681,-0.20749027851506852,-0.17650713266041795,0.056666667
-1.4368251141141897,1.6054371705588877,1.8078895748681,-0.1539332097039415,-0.11585389545638966,0.491428571
-1.1797633270011112,-0.8485858446422357,1.8078895748681,-0.24853557008452443,-0.2229908155977763,1.61
-1.051232433444572,1.6054371705588877,1.8078895748681,-0.2535210544495609,-0.22863686330878746,0.975
-0.7941706463314936,-0.8485858446422357,1.8078895748681,-0.24613337145213354,-0.22027033207065458,0.37
-0.6013743059966847,-0.8485858446422357,1.8078895748681,-0.2510428439479273,-0.2258302965430225,0.255
0.5554037360121682,-0.8485858446422357,1.8078895748681,-0.25289730999312804,-0.22793047437992103,0.815
0.6839346295687074,-1.6665935163759436,1.8078895748681,-0.11802654405961395,-0.07518969263730893,2.081538462
0.6839346295687074,2.423444842292595,1.8078895748681,-0.0635852783577372,-0.01353510481906321,2.097142857
0.8767309699035162,-0.8485858446422357,1.8078895748681,-0.2509500647545869,-0.2257252243546786,0.374545455
1.3908545441296731,1.6054371705588877,1.8078895748681,-0.24943094519133927,-0.22400482551179424,1.999285714
-1.886683241562077,1.6054371705588877,5.830101443094597,-0.24308842539599915,-0.2168219388050056,1.245
-1.8224177947838072,-0.8485858446422357,5.830101443094597,-0.25289619217152154,-0.227929208449941,0.78
-1.37255966733592,-0.8485858446422357,5.830101443094597,-0.25383963360741635,-0.22899765335310096,0.515
-1.1797633270011112,-0.8485858446422357,5.830101443094597,-0.245536454714257,-0.2195943254613093,0.8
-1.051232433444572,1.6054371705588877,5.830101443094597,-0.2518689141151385,-0.22676581879827748,0.635714286
-0.8584360931097632,-0.030578172908527938,5.830101443094597,-0.2533556168517973,-0.22844950567174047,0.616666667
-0.3443125188836063,-0.8485858446422357,5.830101443094597,-0.23527261672327837,-0.2079705563845146,1.448571429
0.6196691827904378,-0.030578172908527938,5.830101443094597,-0.24599811503774577,-0.22011715454306885,0.654285714
0.6839346295687074,-0.8485858446422357,5.830101443094597,-0.1393132209123918,-0.09929679724735047,1.605714286
0.6839346295687074,-0.030578172908527938,5.830101443094597,-0.2494778936988127,-0.2240579945709562,1.755714286
0.8767309699035162,-0.8485858446422357,5.830101443094597,-0.25241217541590255,-0.2273810607685805,0.588571429
1.0052618634600554,-0.8485858446422357,5.830101443094597,-0.2527095159632343,-0.2277177981432731,0.888571429
1.3265890973514034,1.6054371705588877,5.830101443094597,-0.25306610105571115,-0.2281216298069082,0.636
-1.886683241562077,1.6054371705588877,-0.003877732744757935,-0.25379715638636896,-0.22894954801385914,2.0
-1.565356007670729,1.6054371705588877,-0.003877732744757935,-0.253856400931514,-0.22901664230280167,0.58
-1.2440287737793807,1.6054371705588877,-0.003877732744757935,-0.25386646132597257,-0.2290280356726221,0.67
-0.9227015398880327,-0.8485858446422357,-0.003877732744757935,-0.25372114451712624,-0.2288634647752159,0.676666667
-0.7941706463314936,-0.8485858446422357,-0.003877732744757935,-0.2528660109881458,-0.22789502834047973,2.125
-0.6013743059966847,-0.8485858446422357,-0.003877732744757935,-0.25386646132597257,-0.2290280356726221,1.0
-0.15151617854879748,-0.030578172908527938,-0.003877732744757935,-0.2511277983900221,-0.22592650722150612,0.553333333
0.16981105534255053,-0.030578172908527938,-0.003877732744757935,-0.25379939202958196,-0.22895207987381924,1.333333333
1.4551199909079426,-0.030578172908527938,-0.003877732744757935,-0.2503386163358257,-0.22503276065559266,0.763333333
-1.886683241562077,1.6054371705588877,1.077680067184165,-0.24528829831761165,-0.21931328900573877,1.864117647
-1.8224177947838072,-0.8485858446422357,1.077680067184165,-0.25043027770755955,-0.22513656691395656,0.83
-1.7581523480055377,-0.8485858446422357,1.077680067184165,-0.25370661283624163,-0.22884700768547533,0.606666667
-1.6296214544489984,-0.030578172908527938,1.077680067184165,-0.24819463449453874,-0.22260470695386186,0.776666667
-1.5010905608924592,1.6054371705588877,1.077680067184165,-0.2506560776720747,-0.22539228476992612,0.24
-1.37255966733592,-0.8485858446422357,1.077680067184165,-0.25383069103456424,-0.22898752591326058,0.69
-1.051232433444572,-1.6665935163759436,1.077680067184165,-0.23503563854269813,-0.20770217922874457,0.717222222
-1.051232433444572,-0.030578172908527938,1.077680067184165,-0.20212249916060548,-0.1704281368962306,1.043333333
-0.9227015398880327,-0.8485858446422357,1.077680067184165,-0.2436249797671242,-0.21742958519542832,1.662777778
-0.8584360931097632,-0.030578172908527938,1.077680067184165,-0.2241156392686979,-0.19533530925366208,0.826923077
-0.7941706463314936,-0.8485858446422357,1.077680067184165,-0.2484997997931161,-0.2229503058384148,1.16625
-0.7941706463314936,-0.030578172908527938,1.077680067184165,-0.24705333863429163,-0.22131219244423353,1.525
-0.7941706463314936,0.7874294988251799,1.077680067184165,-0.22789946540673567,-0.1996204822361223,1.315
-0.6656397527749544,-0.030578172908527938,1.077680067184165,-0.24903411852102808,-0.22355542036887743,0.452
-0.6013743059966847,-0.8485858446422357,1.077680067184165,-0.2525776130136661,-0.2275684184056275,0.68
-0.47284341244014555,-0.030578172908527938,1.077680067184165,-0.22805819607486016,-0.19980024429328905,0.999375
-0.40857796566187593,-0.030578172908527938,1.077680067184165,-0.24285368285863201,-0.21655609350919566,0.360769231
-0.3443125188836063,-0.8485858446422357,1.077680067184165,-0.21460185957568775,-0.18456097919347914,1.941538462
-0.2800470721053367,-0.030578172908527938,1.077680067184165,-0.18818661719224014,-0.1546457878349804,0.636470588
-0.15151617854879748,-0.8485858446422357,1.077680067184165,-0.2532237139022291,-0.22830012593409488,0.5325
-0.15151617854879748,-0.030578172908527938,1.077680067184165,-0.2512149884753299,-0.22602524975994978,0.615
-0.15151617854879748,0.7874294988251799,1.077680067184165,-0.24498648648385388,-0.218971487911126,0.850625
-0.022985284992258277,-0.8485858446422357,1.077680067184165,-0.2463435219141575,-0.22050832690690345,0.3875
0.29834194889908977,-0.8485858446422357,1.077680067184165,-0.2529945604728945,-0.22804061028818515,0.591666667
0.42687284245562895,-0.030578172908527938,1.077680067184165,-0.24599923285935232,-0.2201184204730489,0.931333333
0.5554037360121682,-0.8485858446422357,1.077680067184165,-0.23990934074708356,-0.21322163394175098,0.898
0.6196691827904378,-0.030578172908527938,1.077680067184165,0.13285286601915755,0.20893056836459645,0.766111111
0.6839346295687074,-1.6665935163759436,1.077680067184165,0.22361327353816415,0.3117164871645604,1.868888889
0.6839346295687074,2.423444842292595,1.077680067184165,4.495693829115861,5.149836291539674,1.906666667
0.748200076346977,-0.030578172908527938,1.077680067184165,-0.2538027454944015,-0.2289558776637594,0.542
0.8767309699035162,-1.6665935163759436,1.077680067184165,-0.2528738357393914,-0.22790388985034005,0.377777778
0.8767309699035162,0.7874294988251799,1.077680067184165,-0.13980282677604333,-0.0998512745786112,0.638235294
0.8767309699035162,2.423444842292595,1.077680067184165,-0.251064082558451,-0.2258543492126434,0.5425
0.9409964166817858,-0.8485858446422357,1.077680067184165,-0.24973163920349056,-0.22434536067642696,0.617142857
0.9409964166817858,-0.030578172908527938,1.077680067184165,-0.25218749327299395,-0.22712660884259098,0.918
1.0052618634600554,-0.8485858446422357,1.077680067184165,-0.25305380501803953,-0.22810770457712767,0.448333333
1.1337927570165947,-0.8485858446422357,1.077680067184165,-0.2537021415498156,-0.22884194396555513,0.683333333
1.3265890973514034,1.6054371705588877,1.077680067184165,-0.24107969996909995,-0.21454706263086054,0.592
1.3908545441296731,1.6054371705588877,1.077680067184165,-0.2390217903915143,-0.21221648553759337,1.425555556
1.4551199909079426,-0.8485858446422357,1.077680067184165,-0.1865165917121136,-0.15275448844478964,0.566666667
1.4551199909079426,-0.030578172908527938,1.077680067184165,-0.23315993388697365,-0.20557794872222512,0.636923077
1.5193854376862124,-0.030578172908527938,1.077680067184165,0.153190512328008,0.23196289842157783,2.096666667
-1.8224177947838072,-0.8485858446422357,-0.6147166543129685,0.27073767566039303,0.38946948456240815,0.433181818
-1.8224177947838072,-0.030578172908527938,-0.6147166543129685,-0.24756459040293144,-0.221598105074542,0.42375
-1.7581523480055377,-0.8485858446422357,-0.6147166543129685,-0.11999494965168703,-0.07119615241321513,1.001666667
-1.7581523480055377,-0.030578172908527938,-0.6147166543129685,-0.2391572798916662,-0.21168606087595354,0.883125
-1.4368251141141897,1.6054371705588877,-0.6147166543129685,-0.10361666918207184,-0.05188650045089299,0.190625
-1.37255966733592,-0.8485858446422357,-0.6147166543129685,0.15823522575531226,0.25683143647147005,0.339047619
-1.2440287737793807,1.6054371705588877,-0.6147166543129685,-0.1934428521061469,-0.15778970149728017,0.395
-1.1797633270011112,-0.8485858446422357,-0.6147166543129685,0.8025716690918319,1.0164906988982794,1.687727273
-1.051232433444572,-0.8485858446422357,-0.6147166543129685,-0.06388486329031474,-0.0050435278306789535,2.146818182
-1.051232433444572,-0.030578172908527938,-0.6147166543129685,-0.19776386435883136,-0.162884085054764,2.023181818
-0.8584360931097632,-0.8485858446422357,-0.6147166543129685,-0.25376641655550414,-0.22890992909411323,1.1575
-0.8584360931097632,-0.030578172908527938,-0.6147166543129685,-0.04628441567959568,0.01570703376671037,1.4145
-0.7941706463314936,-0.8485858446422357,-0.6147166543129685,1.4018967916948593,1.7230825516518684,0.904090909
-0.7941706463314936,-0.030578172908527938,-0.6147166543129685,0.027857288933646477,0.10311856116306821,1.668181818
-0.6656397527749544,-0.8485858446422357,-0.6147166543129685,-0.23957604274458255,-0.21217977356817203,0.5
-0.6656397527749544,-0.030578172908527938,-0.6147166543129685,-0.18687913213006627,-0.15005121218813744,0.209545455
-0.6013743059966847,-0.8485858446422357,-0.6147166543129685,0.0898621086887862,0.17622095379088212,0.830909091
-0.6013743059966847,-0.030578172908527938,-0.6147166543129685,0.10232986789981022,0.19092018253846288,0.840909091
-0.40857796566187593,-0.030578172908527938,-0.6147166543129685,-0.24819738760289384,-0.2223441598094499,0.2075
-0.15151617854879748,-0.8485858446422357,-0.6147166543129685,0.15146884523806725,0.24885401460016726,0.404090909
-0.15151617854879748,-0.030578172908527938,-0.6147166543129685,-0.12114267006338353,-0.07254929090299907,0.371578947
-0.022985284992258277,-0.8485858446422357,-0.6147166543129685,-0.23479077241545507,-0.20653803939635212,0.36
0.16981105534255053,-0.030578172908527938,-0.6147166543129685,-0.23918726537989973,-0.21172141314280377,0.324705882
0.29834194889908977,-0.8485858446422357,-0.6147166543129685,-0.23334526508612918,-0.20483381632543507,0.275263158
0.5554037360121682,-0.8485858446422357,-0.6147166543129685,-0.16754056018415636,-0.12725143815712037,1.172
0.5554037360121682,-0.030578172908527938,-0.6147166543129685,-0.23757425290940734,-0.2098197049949993,1.639285714
0.6196691827904378,-0.030578172908527938,-0.6147166543129685,-0.2492355058851851,-0.2235680796686779,0.151538462
0.748200076346977,-0.030578172908527938,-0.6147166543129685,-0.237121368638846,-0.2092857638611927,0.34
0.8767309699035162,-0.8485858446422357,-0.6147166543129685,-0.1052482933349161,-0.05381015138501826,0.192272727
0.8767309699035162,-0.030578172908527938,-0.6147166543129685,-0.213476260193192,-0.18140867288427456,0.204444444
0.9409964166817858,-0.8485858446422357,-0.6147166543129685,-0.18690291372418252,-0.1500792501928807,0.668125
0.9409964166817858,-0.030578172908527938,-0.6147166543129685,-0.25184217539679493,-0.22664128879727727,0.681666667
1.1337927570165947,-0.8485858446422357,-0.6147166543129685,-0.04990542187938055,0.011437942783626287,1.038421053
1.4551199909079426,-0.8485858446422357,-0.6147166543129685,-0.15106818732042915,-0.10783085321950962,0.1615
1.4551199909079426,-0.030578172908527938,-0.6147166543129685,0.2174855165223804,0.32668629672380245,0.655454545
1.5193854376862124,-0.030578172908527938,-0.6147166543129685,-0.23912419245637406,-0.21164705147804985,0.581818182
-1.886683241562077,1.6054371705588877,0.64604239340486,-0.1781440492129382,-0.13975273114156564,0.957391304
-1.8224177947838072,-0.8485858446422357,0.64604239340486,-0.24634242326182756,-0.22015719543947476,0.714347826
-1.37255966733592,-0.8485858446422357,0.64604239340486,-0.252151336120306,-0.22700578285893977,0.417619048
-1.1797633270011112,-0.8485858446422357,0.64604239340486,-0.2521399623144243,-0.22699237337841038,0.426521739
-1.051232433444572,1.6054371705588877,0.64604239340486,-0.2386826819916944,-0.21112651982477262,0.637826087
-0.8584360931097632,-0.030578172908527938,0.64604239340486,-0.2511183877497791,-0.22578795821813424,0.462380952
-0.40857796566187593,-0.030578172908527938,0.64604239340486,-0.24331699089730144,-0.21659027361865696,0.505238095
-0.3443125188836063,-0.8485858446422357,0.64604239340486,-0.2329409779861532,-0.20435717024479944,0.605652174
-0.022985284992258277,-0.8485858446422357,0.64604239340486,-0.24451847839134772,-0.21800680238003436,0.627368421
0.16981105534255053,-0.030578172908527938,0.64604239340486,-0.1489474895146728,-0.10533059462262055,0.52173913
0.6196691827904378,-0.030578172908527938,0.64604239340486,0.029915947798230078,0.10554567713888788,0.499565217
0.6839346295687074,-1.6665935163759436,0.64604239340486,0.30413427167605595,0.42884337652775173,1.197826087
0.6839346295687074,0.7874294988251799,0.64604239340486,0.08657404480662864,0.1723443948742038,1.825217391
0.6839346295687074,2.423444842292595,0.64604239340486,1.5837825598465323,1.9375220881031416,1.581304348
0.8767309699035162,-0.8485858446422357,0.64604239340486,-0.23840143879171113,-0.21079493994259133,0.489565217
0.9409964166817858,-0.8485858446422357,0.64604239340486,-0.24291890769144275,-0.21612094180012828,0.495454545
1.3265890973514034,1.6054371705588877,0.64604239340486,-0.2525483853438118,-0.22747389563378398,0.584782609
1.3908545441296731,1.6054371705588877,0.64604239340486,-0.24184873595621217,-0.21485923158668108,0.668695652
1.5193854376862124,-0.030578172908527938,0.64604239340486,-0.1811798214009931,-0.1433318433992284,1.175909091
-1.886683241562077,1.6054371705588877,2.998137193176718,-0.25221544302618454,-0.22708136356737818,1.56
-1.565356007670729,1.6054371705588877,2.998137193176718,-0.25337350326140984,-0.228446692494007,0.21
-1.4368251141141897,1.6054371705588877,2.998137193176718,-0.1982756856235068,-0.1634875116785866,0.4
-0.7941706463314936,-0.8485858446422357,2.998137193176718,-0.2534975811437554,-0.2285929777361458,1.58
-0.7941706463314936,-0.030578172908527938,2.998137193176718,-0.25240052586735,-0.2272995723869019,1.82
0.16981105534255053,-0.030578172908527938,2.998137193176718,-0.24340487939729621,-0.2166938923318386,0.92
0.29834194889908977,-0.8485858446422357,2.998137193176718,-0.2531977262614203,-0.2282394550676437,0.48
0.5554037360121682,-0.8485858446422357,2.998137193176718,-0.25335282361435224,-0.2284223116203172,1.0
-1.886683241562077,1.6054371705588877,-0.27476832190084993,-0.13072975443928453,-0.08385226394559066,1.2925
-1.8224177947838072,-0.8485858446422357,-0.27476832190084993,0.3486968431204673,0.48138172124190326,0.492083333
-1.7581523480055377,-0.8485858446422357,-0.27476832190084993,0.22284568103970895,0.33300581918419875,0.662352941
-1.7581523480055377,-0.030578172908527938,-0.27476832190084993,-0.2537043776143314,-0.22883678647304384,0.81
-1.7581523480055377,0.7874294988251799,-0.27476832190084993,-0.2529257889026129,-0.22791884657862285,1.11
-1.5010905608924592,1.6054371705588877,-0.27476832190084993,-0.2333132116331899,-0.20479602597121588,0.06
-1.37255966733592,-0.8485858446422357,-0.27476832190084993,-0.2224719066632458,-0.19201435293933786,1.31
-1.2440287737793807,1.6054371705588877,-0.27476832190084993,-0.2437068022443371,-0.2170498530877097,0.119047619
-1.1797633270011112,-0.8485858446422357,-0.27476832190084993,0.31664339018119514,0.4435913670227122,1.593333333
