Crop,Season,Annual_Rainfall,Fertilizer,Pesticide,yield
20,1,533.2,6536660.0,14105.0,528.5359801488834
25,2,533.2,204372.0,441.0,501.58730158730157
27,1,533.2,5019603.4,10831.45,675.4128025333634
28,1,533.2,16382.2,35.35,574.2574257425742
36,2,533.2,671832.4,1449.7,1084.7416706904878
39,2,533.2,98374300.0,212275.0,2063.3140972794727
43,1,533.2,251572.2,542.85,483.55899419729207
47,1,533.2,1531168.0,3304.0,1902.542372881356
52,1,533.2,206967.2,446.6,575.2351097178683
54,2,533.2,486600.0,1050.0,1566.6666666666667
1,1,1052.2,7947.8,17.15,510.2040816326531
2,1,1052.2,14273.6,30.8,738.6363636363636
4,2,1052.2,3301743.2,7124.6,1769.9941049322067
10,2,1052.2,20761.6,44.8,218.75
11,1,1052.2,4055.0,8.75,360.0
13,1,1052.2,93751.6,202.3,344.29065743944636
14,2,1052.2,583271.2,1258.6,395.1612903225806
16,2,1052.2,62284.8,134.4,1039.0625
17,1,1052.2,6812.4,14.7,1023.8095238095237
19,1,1052.2,262439.6,566.3,579.7280593325092
23,2,1052.2,131544.2,283.85,299.6300863131936
25,2,1052.2,78504.8,169.4,880.1652892561983
27,1,1052.2,17517.6,37.8,712.9629629629629
28,1,1052.2,2595.2,5.6,625.0
34,1,1052.2,1065329.6,2298.8,920.0669914738124
36,2,1052.2,413610.0,892.5,2060.0
38,1,1052.2,278984.0,602.0,1059.8837209302326
39,2,1052.2,1384052.6,2986.55,549.9824211883276
40,1,1052.2,11647582.0,25133.5,1600.0
42,1,1052.2,1297.6,2.8,375.0
43,1,1052.2,53039.4,114.45,449.54128440366975
44,1,1052.2,812946.4,1754.2,810.0558659217877
45,1,1052.2,89858.8,193.9,1680.5054151624547
51,1,1052.2,44442.8,95.9,620.4379562043796
52,1,1052.2,1135562.2,2450.35,671.1898300242822
53,2,1052.2,51742124.4,111650.7,1770.0014419972288
1,1,1222.7,37474688.0,80864.0,1014.2918975069252
2,1,1222.7,21086.0,45.5,576.9230769230769
8,1,1222.7,6650.2,14.35,634.1463414634146
16,2,1222.7,30764960.6,66385.55,1166.054209086164
17,1,1222.7,4877678.4,10525.2,1032.388933226922
19,1,1222.7,2765996.6,5968.55,662.1122383158389
20,1,1222.7,331861.2,716.1,684.7507331378299
23,2,1222.7,6450369.6,13918.8,490.87205793602897
24,1,1222.7,41384519.0,89300.75,1740.1555977973308
24,2,1222.7,964116.8,2080.4,1905.1144010767161
25,2,1222.7,9287896.4,20041.7,874.6987530997869
27,1,1222.7,4925203.0,10627.75,746.3856413634118
29,1,1222.7,769314.6,1660.05,548.3870967741935
32,2,1222.7,2351413.4,5073.95,700.6277160791889
34,1,1222.7,3992066.4,8614.2,615.1877133105802
36,2,1222.7,8047390.8,17364.9,1253.4365300116904
38,1,1222.7,2275179.4,4909.45,805.2327653810509
39,2,1222.7,38417556.6,82898.55,695.1273574748895
40,1,1222.7,247696106.6,534486.05,1895.157694012781
41,2,1222.7,125705.0,271.25,585.8064516129033
43,1,1222.7,2373634.8,5121.9,350.41683750170836
45,1,1222.7,989257.8,2134.65,747.1716674864732
47,1,1222.7,58067.6,125.3,553.072625698324
47,2,1222.7,114351.0,246.75,460.9929078014184
52,1,1222.7,20870111.8,45034.15,840.8940770504162
53,2,1222.7,26575983.4,57346.45,1846.5946889476156
1,1,1102.2,34508861.0,74464.25,845.982468097107
2,1,1102.2,53052376.0,114478.0,1921.0590681178917
4,1,1102.2,4700231.6,10142.3,1981.054593139623
8,1,1102.2,227566.6,491.05,373.48538845331433
10,4,1102.2,45412756.0,97993.0,1350.9393528109151
11,1,1102.2,73779751.8,159204.15,1932.897163798808
16,2,1102.2,503360126.0,1086165.5,1288.1965501574116
17,1,1102.2,34986053.4,75493.95,1849.2283156464855
19,1,1102.2,300394.4,648.2,377.4298056155507
20,1,1102.2,12109041.0,26129.25,2188.9759560645634
21,1,1102.2,66339.8,143.15,476.7726161369193
23,2,1102.2,6122239.0,13210.75,712.0413299774805
25,2,1102.2,68220184.6,147207.55,782.9683328062996
26,1,1102.2,4703.8,10.15,310.3448275862069
27,1,1102.2,15456849.0,33353.25,401.73146544939397
27,3,1102.2,65853.2,142.1,290.64039408866995
29,1,1102.2,2867858.2,6188.35,301.0576324868503
32,2,1102.2,3498978.4,7550.2,768.9134062673837
36,2,1102.2,10493691.2,22643.6,776.0139730431557
39,2,1102.2,114746281.4,247602.95,1471.1613896361089
40,1,1102.2,453190044.0,977907.0,1875.0223692027973
41,2,1102.2,2108.6,4.55,307.69230769230774
43,4,1102.2,40192024.6,86727.55,559.1158749440057
44,1,1102.2,13315646.8,28732.9,695.0447048505372
45,1,1102.2,878943633.6,1896610.8,1072.1457981785193
52,1,1102.2,395264855.6,852914.3,464.7400096352002
52,3,1102.2,686754.8,1481.9,460.0850259801606
1,1,1387.4,204584319.8,441458.15,661.6055225166871
2,1,1387.4,98875076.28,213355.59,545.0096245427644
8,1,1387.4,2033014.8,4386.9,291.12813148236796
11,1,1387.4,684279303.6,1476558.3,1562.8173638656867
16,2,1387.4,274802484.0,592977.0,824.4501894677196
17,1,1387.4,35251899.2,76067.6,936.4394301910406
17,3,1387.4,4353285.8,9393.65,1307.872871567495
20,1,1387.4,86015633.2,185607.1,810.2322055567918
20,2,1387.4,309632825.4,668134.95,402.0677259885896
23,2,1387.4,1137670.8,2454.9,389.5067008839464
24,1,1387.4,114831598.6,247787.05,1928.0089496202486
24,2,1387.4,32668539.8,70493.15,1886.0378632533798
24,3,1387.4,2779297.0,5997.25,1200.4668806536329
27,1,1387.4,78026147.8,168367.15,423.597180328823
29,1,1387.4,1772683.8,3825.15,122.24357214749747
32,2,1387.4,17790096.0,38388.0,466.6757840991977
33,1,1387.4,7565332.4,16324.7,463.31632434286695
33,2,1387.4,2115574.6,4565.05,339.10910066702445
33,3,1387.4,2011604.4,4340.7,589.3404289630705
34,1,1387.4,14154220.8,30542.4,471.9586541987532
35,3,1387.4,329266.0,710.5,319.2118226600985
38,1,1387.4,13024173.4,28103.95,1164.0783590918716
39,2,1387.4,930703.6,2008.3,344.89369118159635
41,2,1387.4,4074788.4,8792.7,476.27577422179763
43,1,1387.4,5990370.4,12926.2,169.7714718942922
43,2,1387.4,141925.0,306.25,109.71428571428571
43,3,1387.4,224647.0,484.75,132.12996389891697
45,1,1387.4,660993222.8,1426310.9,1131.4697237467653
47,1,1387.4,2599417.2,5609.1,162.8603519281168
47,3,1387.4,46227.0,99.75,1533.3333333333335
50,4,1387.4,74612.0,161.0,1745.6521739130435
52,1,1387.4,59464790.8,128314.9,421.3505212566896
53,2,1387.4,135343451.1,292048.1375,1497.3300420380185
54,3,1387.4,13462.6,29.05,180.72289156626505
1,1,1196.9,86614.8,186.9,1048.689138576779
12,1,1196.9,156360.8,337.4,1017.6348547717841
16,2,1196.9,137707.8,297.15,925.7950530035336
17,1,1196.9,521635.2,1125.6,931.592039800995
24,1,1196.9,3107752.0,6706.0,2140.918580375783
25,2,1196.9,122947.6,265.3,923.4828496042217
27,1,1196.9,73963.2,159.6,1057.017543859649
32,2,1196.9,1021535.6,2204.3,934.1060654175928
34,1,1196.9,240704.8,519.4,1045.1482479784365
36,2,1196.9,2975559.0,6420.75,937.0945761787954
39,2,1196.9,4789766.0,10335.5,839.823907890281
45,1,1196.9,795428.8,1716.4,900.2854812398042
52,1,1196.9,222538.4,480.2,1005.1020408163265
1,1,1665.2,45902.6,99.05,1024.7349823321554
1,2,1665.2,7461.2,16.1,891.3043478260869
11,1,1665.2,6974.6,15.05,558.1395348837209
12,1,1665.2,170796.6,368.55,2011.3960113960113
12,2,1665.2,15571.2,33.6,1833.3333333333333
24,1,1665.2,929892.6,2006.55,1796.616082330368
24,2,1665.2,69746.0,150.5,1558.1395348837211
32,2,1665.2,239245.0,516.25,1552.542372881356
34,1,1665.2,116135.2,250.6,1360.3351955307264
39,1,1665.2,4055.0,8.75,600.0
39,2,1665.2,81748.8,176.4,785.7142857142857
40,0,1665.2,3074825.4,6634.95,1232.8955003428812
40,2,1665.2,74612.0,161.0,2086.9565217391305
43,1,1665.2,124894.0,269.5,771.4285714285714
45,1,1665.2,164146.4,354.2,1731.2252964426877
50,1,1665.2,55148.0,119.0,1229.4117647058824
1,1,1372.7,520662.0,1123.5,909.6573208722741
2,1,1372.7,115162.0,248.5,1014.0845070422534
4,2,1372.7,90832.0,196.0,1035.7142857142858
8,1,1372.7,58392.0,126.0,666.6666666666666
11,1,1372.7,21086.0,45.5,615.3846153846155
12,1,1372.7,89210.0,192.5,1472.7272727272727
16,2,1372.7,123272.0,266.0,842.1052631578947
17,1,1372.7,163822.0,353.5,1039.6039603960396
19,1,1372.7,87588.0,189.0,1074.0740740740741
20,1,1372.7,45416.0,98.0,964.2857142857143
21,1,1372.7,499576.0,1078.0,1905.844155844156
23,2,1372.7,948870.0,2047.5,813.6752136752136
24,1,1372.7,10333762.0,22298.5,1981.9494584837544
24,2,1372.7,869392.0,1876.0,1983.2089552238806
25,2,1372.7,353596.0,763.0,821.1009174311927
26,1,1372.7,313046.0,675.5,1103.6269430051814
27,1,1372.7,77856.0,168.0,1041.6666666666667
29,1,1372.7,5360710.0,11567.5,1120.1210287443268
29,2,1372.7,5780808.0,12474.0,953.4231200897868
32,2,1372.7,1748516.0,3773.0,1273.6549165120593
33,1,1372.7,205994.0,444.5,1039.3700787401574
33,2,1372.7,72990.0,157.5,1022.2222222222222
34,1,1372.7,1803664.0,3892.0,1222.1223021582734
36,1,1372.7,374682.0,808.5,1363.6363636363635
36,2,1372.7,1179194.0,2544.5,1101.7881705639613
38,1,1372.7,56770.0,122.5,971.4285714285714
39,2,1372.7,4455634.0,9614.5,1012.0131052056789
43,1,1372.7,600140.0,1295.0,610.8108108108108
44,1,1372.7,1430604.0,3087.0,1130.3854875283448
45,1,1372.7,4072842.0,8788.5,1260.0557546794107
47,1,1372.7,58392.0,126.0,888.8888888888888
47,2,1372.7,376304.0,812.0,612.0689655172413
52,2,1372.7,134626.0,290.5,819.277108433735
53,2,1372.7,554724.0,1197.0,1830.4093567251462
54,1,1372.7,407122.0,878.5,601.593625498008
1,1,585.5,373060.0,805.0,1043.4782608695652
2,1,585.5,178420.0,385.0,636.3636363636364
16,2,585.5,308180.0,665.0,1315.7894736842106
17,1,585.5,210860.0,455.0,2000.0
18,1,585.5,3308880.0,7140.0,828.4313725490197
25,2,585.5,113540.0,245.0,714.2857142857143
27,1,585.5,519040.0,1120.0,843.75
27,2,585.5,2643860.0,5705.0,865.0306748466257
36,2,585.5,551480.0,1190.0,1294.1176470588236
39,2,585.5,4947100.0,10675.0,1524.590163934426
43,1,585.5,470380.0,1015.0,275.8620689655172
47,2,585.5,811000.0,1750.0,1940.0
52,1,585.5,324400.0,700.0,550.0
1,1,1350.3,47971136.6,103513.55,646.4042630167742
1,2,1350.3,58392.0,126.0,613.8888888888889
2,1,1350.3,84181.8,181.65,497.10982658959534
2,2,1350.3,1209849.8,2610.65,496.8494436251508
7,1,1350.3,244759.8,528.15,245.85818422796555
8,1,1350.3,3161115.8,6821.15,762.1222227923445
8,2,1350.3,75098.6,162.05,656.5874730021598
10,1,1350.3,1135.4,2.45,1000.0
10,2,1350.3,163011.0,351.75,999.0049751243781
11,1,1350.3,298405017.0,643907.25,2091.2446629541755
12,1,1350.3,212482.0,458.5,797.7099236641222
12,2,1350.3,636635.0,1373.75,1123.8216560509554
16,2,1350.3,16932220.2,36536.85,1569.436062495809
19,1,1350.3,23356.8,50.4,638.8888888888888
19,2,1350.3,119379.2,257.6,634.5108695652174
20,1,1350.3,5659806.8,12212.9,930.9623430962342
20,2,1350.3,3436207.0,7414.75,1653.3396270946423
27,1,1350.3,10647294.6,22975.05,629.267400941456
27,2,1350.3,1078305.6,2326.8,947.8038507821901
38,1,1350.3,167714.8,361.9,977.7562862669246
38,2,1350.3,28547.2,61.6,982.9545454545454
41,2,1350.3,413934.4,893.2,604.6238244514107
43,1,1350.3,124894.0,269.5,171.42857142857142
43,2,1350.3,2740044.6,5912.55,700.3492570887349
44,1,1350.3,15571.2,33.6,1010.4166666666667
44,2,1350.3,3892.8,8.4,1000.0
45,1,1350.3,24023928.6,51839.55,1583.9190347910042
47,1,1350.3,20112.8,43.4,1959.6774193548388
47,2,1350.3,391550.8,844.9,1960.646230323115
52,1,1350.3,4344202.6,9374.05,844.8642795803308
52,2,1350.3,857875.8,1851.15,1480.0529400642843
53,2,1350.3,785696.8,1695.4,1877.1676300578035
1,1,2169.1,897452.6,1936.55,773.3598409542743
11,1,2169.1,131706.4,284.2,1497.5369458128077
12,1,2169.1,672319.0,1450.75,775.6332931242462
16,2,2169.1,41685.4,89.95,669.2607003891051
17,1,2169.1,203885.4,439.95,1328.5600636435959
17,2,2169.1,161226.8,347.9,1438.6317907444668
20,1,2169.1,91318.6,197.05,799.2895204262877
20,2,2169.1,64393.4,138.95,798.4886649874055
22,2,2169.1,4541.6,9.8,642.8571428571429
24,1,2169.1,2192781.8,4731.65,1289.2965456024854
24,2,2169.1,399498.6,862.05,2137.637028014616
25,2,2169.1,407933.0,880.25,745.9244532803181
27,1,2169.1,337700.4,728.7,602.7857829010567
27,2,2169.1,318074.2,686.35,664.4569097399286
32,2,2169.1,139005.4,299.95,844.8074679113186
34,1,2169.1,19950.6,43.05,967.479674796748
36,2,2169.1,550344.6,1187.55,839.9646330680813
39,2,2169.1,1253643.8,2705.15,831.1553887954457
40,1,2169.1,2494960.4,5383.7,1057.5347809127552
43,1,2169.1,1130047.4,2438.45,621.7884311755419
44,1,2169.1,94562.6,204.05,799.3138936535164
45,1,2169.1,9083.2,19.6,732.1428571428571
45,2,2169.1,7299.0,15.75,800.0
52,1,2169.1,409717.2,884.1,582.3436262866192
52,2,2169.1,378574.8,816.9,700.0856898029134
53,2,2169.1,25465.4,54.95,2114.6496815286623
54,2,2169.1,8596.6,18.55,773.5849056603774
1,1,792.8,40643265.0,87701.25,1084.2382520203532
2,1,792.8,142204632.8,306853.4,2029.4767794653735
10,2,792.8,1076197.0,2322.25,792.6149208741522
11,1,792.8,924377.8,1994.65,342.6917002982979
13,1,792.8,2232358.6,4817.05,923.9264695197268
16,2,792.8,92840522.6,200334.05,1271.7795601895934
17,1,792.8,16387390.4,35361.2,994.4374059703856
18,1,792.8,328292.8,708.4,716.897233201581
20,1,792.8,23922878.0,51621.5,1247.3116821479423
23,2,792.8,4520514.0,9754.5,630.7499102978112
24,1,792.8,109285169.6,235818.8,2066.703969318816
24,3,792.8,7431193.0,16035.25,2067.0086216304703
25,2,792.8,77155458.2,166488.35,1026.1856159905483
27,1,792.8,8193533.0,17680.25,424.1710383054538
27,3,792.8,6725136.4,14511.7,829.9889055038349
36,2,792.8,54048284.0,116627.0,1617.5859792329393
39,2,792.8,122165958.2,263613.35,1483.3061375685259
42,1,792.8,287094.0,619.5,192.090395480226
43,1,792.8,53081085.4,114539.95,226.20753719553747
44,1,792.8,985851.6,2127.3,755.0180980585719
44,3,792.8,10218.6,22.05,904.7619047619048
45,1,792.8,3685508.4,7952.7,900.9770266701876
47,3,792.8,201939.0,435.75,1364.6586345381527
50,2,792.8,4108039.4,8864.45,2145.6153512062224
51,2,792.8,230324.0,497.0,1347.1830985915494
52,1,792.8,84585029.2,182520.1,555.3629435881309
52,3,792.8,7382370.8,15929.9,785.5604868831568
1,1,1373.0,518877.8,1119.65,803.68865270397
4,2,1373.0,3069797.2,6624.1,1427.824157244003
16,2,1373.0,128949.0,278.25,812.5786163522013
17,1,1373.0,114999.8,248.15,1036.6713681241183
19,1,1373.0,2092055.6,4514.3,885.331059078927
23,2,1373.0,2108.6,4.55,1000.0
24,1,1373.0,3449345.2,7443.1,1885.9682121696605
24,3,1373.0,19139.6,41.3,1406.7796610169491
25,2,1373.0,1456718.2,3143.35,878.632668967821
27,1,1373.0,162.2,0.35,1000.0
28,1,1373.0,3244.0,7.0,450.0
32,2,1373.0,811.0,1.75,600.0
33,1,1373.0,124569.6,268.8,529.9479166666666
33,2,1373.0,122461.0,264.25,752.317880794702
34,1,1373.0,2331300.6,5030.55,1080.9851805468586
35,3,1373.0,486.6,1.05,666.6666666666666
36,2,1373.0,900534.4,1943.2,999.8198847262247
38,1,1373.0,15247448.8,32901.4,1217.5758478362625
39,2,1373.0,2131956.8,4600.4,932.5928180158247
43,1,1373.0,299745.6,646.8,297.6190476190476
44,1,1373.0,8731063.8,18840.15,1279.9606160248193
45,1,1373.0,1468558.8,3168.9,1069.2511597084163
47,1,1373.0,811.0,1.75,600.0
47,3,1373.0,486.6,1.05,1000.0
50,4,1373.0,162.2,0.35,2000.0
52,1,1373.0,2026040.2,4371.85,858.7783203906813
52,3,1373.0,7947.8,17.15,653.0612244897959
54,1,1373.0,2757.4,5.95,941.1764705882352
54,2,1373.0,1297.6,2.8,625.0
1,2,2012.6,584731.0,1261.75,1543.4119278779472
2,1,2012.6,11516.2,24.85,408.4507042253521
4,2,2012.6,107863.0,232.75,1517.2932330827066
8,1,2012.6,3081.8,6.65,578.9473684210526
16,2,2012.6,5824115.4,12567.45,1179.101567939399
17,0,2012.6,635337.4,1370.95,984.4268572887413
17,2,2012.6,1581125.6,3411.8,1938.448912597456
19,2,2012.6,227891.0,491.75,496.085409252669
20,0,2012.6,10380.8,22.4,468.75
22,2,2012.6,15003500.0,32375.0,787.0702702702703
23,2,2012.6,639879.0,1380.75,445.88086185044364
25,2,2012.6,27606440.0,59570.0,828.8484136310224
27,1,2012.6,420746.8,907.9,750.9637625289129
27,2,2012.6,156523.0,337.75,708.8082901554404
27,3,2012.6,9897119.6,21356.3,478.6292569405749
29,1,2012.6,192044.8,414.4,500.84459459459464
32,2,2012.6,113540.0,245.0,750.0
34,1,2012.6,298448.0,644.0,668.4782608695651
36,2,2012.6,2773620.0,5985.0,1170.1754385964914
38,0,2012.6,531042.8,1145.9,894.6243127672572
39,2,2012.6,98282332.6,212076.55,1212.274294352676
41,1,2012.6,973.2,2.1,666.6666666666666
43,0,2012.6,185556.8,400.4,647.7272727272727
43,3,2012.6,38629389.8,83355.65,963.2052536330771
43,5,2012.6,78504.8,169.4,721.0743801652892
44,0,2012.6,42334.2,91.35,980.8429118773946
44,2,2012.6,836952.0,1806.0,1339.7286821705425
45,1,2012.6,67475.2,145.6,802.8846153846155
47,1,2012.6,1371238.8,2958.9,952.2119706647741
50,4,2012.6,2382880.2,5141.85,1495.2692124429923
52,1,2012.6,10816307.0,23339.75,656.98432930944
52,2,2012.6,1327769.2,2865.1,984.1192279501588
1,1,2433.3,140671.44,303.03,869.3528693528693
17,1,2433.3,158534.48,341.51,980.498374864572
24,1,2433.3,8776936.0,18907.0,1550.0
25,2,2433.3,77979.04,167.98,784.1409691629956
27,1,2433.3,226379.68,487.66,1027.3141122913505
32,2,2433.3,218650.48,471.01,647.2898664571878
34,1,2433.3,430430.56,927.22,936.1532322426177
36,1,2433.3,115766.24,249.38,1020.7715133531157
36,2,2433.3,636199.04,1370.48,1466.5226781857452
39,2,2433.3,4854109.36,10456.57,1018.7537595980327
40,1,2433.3,22929960.0,49395.0,1833.265917602996
43,1,2433.3,353482.08,761.46,891.642371234208
44,1,2433.3,4601450.4,9912.3,1025.009331840239
45,1,2433.3,538811.12,1160.69,1417.596429709914
47,1,2433.3,98590.24,212.38,817.0731707317073
52,1,2433.3,197180.48,424.76,905.0522648083623
52,2,2433.3,249739.04,537.98,962.8610729023384
53,2,2433.3,675016.8,1454.1,1969.974554707379
54,1,2433.3,123151.92,265.29,906.555090655509
1,1,1194.7,2877667.04,6198.98,1680.6135848155664
2,1,1194.7,542589.84,1168.83,1133.9031339031337
4,2,1194.7,1279440.24,2756.13,1369.4455631628407
8,1,1194.7,14943.12,32.19,965.5172413793103
10,4,1194.7,382853.04,824.73,901.749663526245
14,4,1194.7,283404.0,610.5,1486.060606060606
15,4,1194.7,65440.56,140.97,1853.018372703412
16,2,1194.7,9069271.52,19536.74,729.6882693837355
17,1,1194.7,144450.16,311.17,1020.2140309155767
19,1,1194.7,1387305.52,2988.49,923.11501795221
20,1,1194.7,108380.56,233.47,1066.5610142630746
22,2,1194.7,7520339.84,16200.08,760.2548876301846
23,2,1194.7,1417707.04,3053.98,844.923673370487
24,0,1194.7,35950570.32,77443.59,2077.704042387498
25,2,1194.7,24569580.96,52927.02,630.2797701438698
26,1,1194.7,2352596.72,5067.89,2041.0308826750386
27,1,1194.7,1268104.08,2731.71,628.0644724366789
27,3,1194.7,27187031.6,58565.45,665.9253877499447
32,2,1194.7,187390.16,403.67,1004.582951420715
34,1,1194.7,289243.84,623.08,795.7244655581948
36,2,1194.7,2984845.28,6429.86,1039.187478420992
38,1,1194.7,473198.8,1019.35,796.0072595281307
39,2,1194.7,12923222.4,27838.8,1187.4667729930889
40,0,1194.7,76255428.4,164267.05,1638.8927055060647
40,3,1194.7,10374132.24,22347.63,2132.6843159654964
41,2,1194.7,14599.6,31.45,811.7647058823529
42,1,1194.7,154584.0,333.0,807.7777777777778
43,1,1194.7,223116.24,480.63,876.058506543495
44,1,1194.7,351936.24,758.13,754.5143972669595
45,1,1194.7,3366496.0,7252.0,754.030612244898
47,2,1194.7,1387992.56,2989.97,1421.234995668853
50,4,1194.7,1763288.16,3798.42,1755.990648743425
51,4,1194.7,486767.84,1048.58,1019.4071983062809
52,1,1194.7,1219839.52,2627.74,885.5252041678401
1,1,1420.3,6144542.24,13236.38,627.9979873651255
2,1,1420.3,16488.96,35.52,520.8333333333334
4,2,1420.3,306763.36,660.82,609.1825307950728
8,1,1420.3,2061.12,4.44,333.3333333333333
9,4,1420.3,9446.8,20.35,0.0
10,4,1420.3,245788.56,529.47,278.12718378756114
11,4,1420.3,462377.92,996.04,1828.0089153046063
13,4,1420.3,843856.88,1817.81,600.0407083248524
15,4,1420.3,199585.12,429.94,1293.4595524956972
16,2,1420.3,72127863.84,155375.58,251.99912367181508
17,1,1420.3,3796239.52,8177.74,1523.9797303411456
19,1,1420.3,4462840.08,9613.71,390.71700727398684
19,2,1420.3,59257.2,127.65,286.95652173913044
20,4,1420.3,337680.16,727.42,1289.4201424211597
21,1,1420.3,6011.6,12.95,0.0
22,2,1420.3,32391874.88,69777.56,323.0004029948883
23,2,1420.3,2233567.04,4811.48,369.9630882805291
25,2,1420.3,2464240.72,5308.39,325.6429915661811
26,1,1420.3,95498.56,205.72,2007.1942446043165
27,1,1420.3,610435.04,1314.98,415.3066966797974
27,2,1420.3,468561.28,1009.36,354.8387096774194
27,3,1420.3,26279.28,56.61,0.0
29,1,1420.3,6237979.68,13437.66,189.7956935954623
32,2,1420.3,476118.72,1025.64,107.14285714285714
34,1,1420.3,723624.88,1558.81,278.42392594350815
36,2,1420.3,2001862.8,4312.35,384.29858429858433
38,1,1420.3,767080.16,1652.42,267.35333631885356
39,2,1420.3,6016065.76,12959.62,448.0100496773825
40,1,1420.3,732731938.7,1578428.14,2008.7489000291137
41,2,1420.3,17176.0,37.0,340.0
42,1,1420.3,80898.96,174.27,509.5541401273885
43,1,1420.3,2568155.52,5532.24,402.01979668271804
44,1,1420.3,10839773.6,23350.7,290.001584534939
45,1,1420.3,12901237.12,27791.44,1105.003195228459
47,4,1420.3,108037.04,232.73,468.99841017488075
50,4,1420.3,1545.84,3.33,666.6666666666666
51,4,1420.3,176912.8,381.1,833.0097087378641
52,1,1420.3,12756099.92,27478.79,327.26513794821386
52,2,1420.3,308480.96,664.52,300.1113585746102
53,2,1420.3,19971222.24,43021.38,1168.6877547861088
1,1,1067.8,36533008.48,78698.26,990.5546831658032
2,1,1067.8,30461807.76,65619.87,1738.0223398796736
8,1,1067.8,126516870.2,272538.67,1944.2363536888179
16,2,1067.8,69570700.96,149867.02,1571.3647338820776
18,1,1067.8,24868443.36,53570.82,730.2225353280013
20,1,1067.8,4918862.88,10596.06,1519.589356798659
20,2,1067.8,3482777.52,7502.49,1165.0145485032301
24,1,1067.8,51614395.28,111186.11,1497.329477575931
27,1,1067.8,15718101.12,33859.44,642.0797272488854
27,3,1067.8,7456788.64,16063.18,1045.0545906850323
