Crop,Season,State,Area,Production,Annual_Rainfall,Fertilizer,Pesticide,Yield
0.42687284245562895,-0.030578172908527938,1.407873351508595,0.1452128384895617,-0.06139932896528798,-1.0295833804723744,0.22237031710595367,0.21400708824347295,1000.4
0.6196691827904378,-0.030578172908527938,1.407873351508595,0.5641631428507202,-0.060191277996260256,-1.0295833804723744,0.7329904160573815,0.6890291682598575,887.5999999999999
0.6839346295687074,-0.8485858446422357,1.407873351508595,7.7203066601791726,-0.015213403716604368,-1.0295833804723744,9.454957371732938,8.802941828332111,2096.133333
0.8124655231252466,-0.8485858446422357,1.407873351508595,-0.24281130769571085,-0.06247999738464209,-1.0295833804723744,-0.2505567242594716,-0.22594971593780697,280.71428599999996
0.8767309699035162,-0.8485858446422357,1.407873351508595,0.49952429272163906,-0.061852858437611354,-1.0295833804723744,0.6542080504511614,0.6157391366772235,253.15068499999998
0.9409964166817858,-0.8485858446422357,1.407873351508595,-0.23427294244369132,-0.06246192478582544,-1.0295833804723744,-0.24015009401124246,-0.21626858674483826,695.833333
0.9409964166817858,0.7874294988251799,1.407873351508595,-0.24544773436454603,-0.062481939979929284,-1.0295833804723744,-0.2537700229073186,-0.22893899859735875,962.5
1.0052618634600554,-0.8485858446422357,1.407873351508595,-0.19702863961112474,-0.062458507186680265,-1.0295833804723744,-0.1947564294172008,-0.17403955381153233,177.5
1.1337927570165947,0.7874294988251799,1.407873351508595,-0.24253019801984127,-0.062468721968552444,-1.0295833804723744,-0.2502141054595459,-0.2256309829006084,1624.473684
1.3265890973514034,0.7874294988251799,1.407873351508595,-0.2449537455166587,-0.062479647641459274,-1.0295833804723744,-0.2531679452103618,-0.22837889491063113,1594.1666670000002
1.3908545441296731,-0.030578172908527938,1.407873351508595,-0.24433557715176102,-0.06247846535743908,-1.0295833804723744,-0.2524145164901368,-0.22767799167834493,1080.0
1.4551199909079426,-0.8485858446422357,1.407873351508595,0.5323158728728344,-0.06185162293180247,-1.0295833804723744,0.694174699782302,0.6529195001912139,376.486486
1.4551199909079426,0.7874294988251799,1.407873351508595,-0.18109954618187366,-0.06237862888496898,-1.0295833804723744,-0.1753419184874295,-0.1559785307861969,600.0
-1.8224177947838072,-0.8485858446422357,1.518981597031748,-0.2409800009723274,-0.062471740404282446,-0.23277974501307303,-0.24832471246578075,-0.22387330945275596,750.769231
-1.7581523480055377,-0.8485858446422357,1.518981597031748,-0.2455268817490142,-0.06248214906552771,-0.23277974501307303,-0.25386648839467635,-0.22902873896705542,1000.0
-1.6296214544489984,-0.030578172908527938,1.518981597031748,-0.22046581768423254,-0.06241349675967371,-0.23277974501307303,-0.22332185606149296,-0.20061353397602613,1085.384615
-0.8584360931097632,-0.030578172908527938,1.518981597031748,-0.24464807285940243,-0.062480103828219474,-0.23277974501307303,-0.25279538884539404,-0.2280323114138715,794.0
-0.7941706463314936,-0.8485858446422357,1.518981597031748,-0.24426188820760103,-0.06247729827964423,-0.23277974501307303,-0.2523247037950106,-0.2275944402996618,1080.0
-0.6656397527749544,-0.8485858446422357,1.518981597031748,-0.2297274262770816,-0.06244303105084043,-0.23277974501307303,-0.23460998128040475,-0.21111470447829217,893.6363640000001
-0.6013743059966847,-0.8485858446422357,1.518981597031748,-0.24552278791878307,-0.06248214146241504,-0.23277974501307303,-0.2538614988005027,-0.22902409722379527,800.0
-0.3443125188836063,-0.8485858446422357,1.518981597031748,-0.21534034223488213,-0.06233718431780467,-0.23277974501307303,-0.21707488415605125,-0.19480207141428882,1593.0769229999999
-0.3443125188836063,0.7874294988251799,1.518981597031748,-0.24547093273585566,-0.062481879155027925,-0.23277974501307303,-0.2537982972743028,-0.2289653018091664,1320.0
-0.2800470721053367,-0.030578172908527938,1.518981597031748,-0.23182483196548723,-0.06245355756033208,-0.23277974501307303,-0.23716631669538452,-0.21349282427525443,729.2307689999999
-0.15151617854879748,-0.8485858446422357,1.518981597031748,-0.24552551713893714,-0.06248214906552771,-0.23277974501307303,-0.25386482519661846,-0.22902719171930205,750.0
-0.15151617854879748,0.7874294988251799,1.518981597031748,-0.2455091418180127,-0.06248212245463337,-0.23277974501307303,-0.25384486681992374,-0.22900862474626138,846.6666670000001
-0.08725073177052789,-0.8485858446422357,1.518981597031748,-0.2455091418180127,-0.0624821262561897,-0.23277974501307303,-0.25384486681992374,-0.22900862474626138,530.0
-0.08725073177052789,-0.030578172908527938,1.518981597031748,-0.22388962436751797,-0.06242315651432098,-0.23277974501307303,-0.22749481998874352,-0.20449557858928463,720.769231
0.16981105534255053,-0.030578172908527938,1.518981597031748,-0.2455241525288601,-0.06248214146241504,-0.23277974501307303,-0.25386316199856057,-0.22902564447154866,1000.0
0.29834194889908977,-0.8485858446422357,1.518981597031748,-0.22874900085184618,-0.062436328907021804,-0.23277974501307303,-0.23341746827289633,-0.2100053278391107,969.166667
0.42687284245562895,-0.030578172908527938,1.518981597031748,-0.23872975895529366,-0.06246441860678121,-0.23277974501307303,-0.24558209886831714,-0.2213218979074139,736.923077
0.5554037360121682,-0.8485858446422357,1.518981597031748,-0.10163147834563303,-0.06191684623384229,-0.23277974501307303,-0.07848557958609895,-0.06587455786746056,1501.818182
0.6196691827904378,-0.030578172908527938,1.518981597031748,-0.228779022273541,-0.06243801679803455,-0.23277974501307303,-0.23345405863016994,-0.21003936728968528,710.0
0.6839346295687074,-0.8485858446422357,1.518981597031748,0.09857455988667349,-0.06023256669961483,-0.23277974501307303,0.1655271970813847,0.161126801775822,1795.384615
0.8767309699035162,-0.8485858446422357,1.518981597031748,-0.2432097738382056,-0.06248039274650093,-0.23277974501307303,-0.251042378092376,-0.2264015122817972,235.833333
0.9409964166817858,-0.8485858446422357,1.518981597031748,-0.16833361891119397,-0.06220604202891573,-0.23277974501307303,-0.15978270065585146,-0.14150402805322226,1283.636364
1.0052618634600554,-0.8485858446422357,1.518981597031748,-0.22923616664934832,-0.062421521845096924,-0.23277974501307303,-0.23401122997956372,-0.21055769528707136,994.6153850000001
1.1337927570165947,-0.8485858446422357,1.518981597031748,-0.24539042074131048,-0.062481787917675884,-0.23277974501307303,-0.25370016858888716,-0.22887401419171632,960.0
1.3908545441296731,1.6054371705588877,1.518981597031748,-0.24419229309367213,-0.06247554956373013,-0.23277974501307303,-0.2522398806940581,-0.22751553066423885,1766.666667
1.4551199909079426,-0.8485858446422357,1.518981597031748,-0.22923616664934832,-0.06245221561094582,-0.23277974501307303,-0.23401122997956372,-0.21055769528707136,832.307692
1.4551199909079426,0.7874294988251799,1.518981597031748,-0.24544909897462308,-0.062482057828175674,-0.23277974501307303,-0.2537716861053765,-0.22894054584511214,465.0
1.5193854376862124,-0.030578172908527938,1.518981597031748,0.22205403192750642,-0.05947752058813625,-0.23277974501307303,0.31602499974584247,0.30113260923693125,1675.384615
1.5836508844644819,-0.8485858446422357,1.518981597031748,-0.24548867266685714,-0.06248208443907002,-0.23277974501307303,-0.25381991884905536,-0.22898541602996048,723.333333
1.5836508844644819,-0.030578172908527938,1.518981597031748,-0.24467400045086615,-0.06248095917839485,-0.23277974501307303,-0.2528269896084939,-0.22806170912118592,568.0
-1.8224177947838072,-0.030578172908527938,-0.36985857686184953,-0.20876974471394974,-0.06236084900599012,-0.4310931402264804,-0.20906658550730212,-0.18735207348171018,1520.909091
-0.8584360931097632,-0.030578172908527938,-0.36985857686184953,-0.19618121675328484,-0.062366429690689916,-0.4310931402264804,-0.19372358342325,-0.1730787129566764,880.0
-0.3443125188836063,-1.6665935163759436,-0.36985857686184953,-0.08349444581173633,-0.062044517701797364,-0.4310931402264804,-0.05638001419865868,-0.045310087977138175,1133.333333
-0.2800470721053367,-0.030578172908527938,-0.36985857686184953,-0.23354151144239957,-0.062458191657504464,-0.4310931402264804,-0.23925861985221242,-0.21543926194902055,697.647059
0.42687284245562895,-0.030578172908527938,-0.36985857686184953,-0.23688617074121687,-0.06246052961465049,-0.4310931402264804,-0.24333511829210527,-0.21923156619258238,878.823529
0.5554037360121682,-1.6665935163759436,-0.36985857686184953,-0.2171238876055693,-0.06241117400875302,-0.4310931402264804,-0.21924868401771586,-0.19682432422797108,783.5294120000001
0.6196691827904378,-0.030578172908527938,-0.36985857686184953,-0.19486163880879023,-0.06236189063242591,-0.4310931402264804,-0.19211527090126856,-0.1715825243791471,920.454545
0.6839346295687074,-1.6665935163759436,-0.36985857686184953,-0.04647939747211194,-0.06214720153996239,-0.4310931402264804,-0.011265766878342867,-0.003340992666401971,606.9565220000001
0.6839346295687074,2.423444842292595,-0.36985857686184953,1.1417643793782593,-0.05991939448873647,-0.4310931402264804,1.436975584101394,1.3439358193332565,662.5
1.4551199909079426,-1.6665935163759436,-0.36985857686184953,-0.18661530011325658,-0.06239673949934898,-0.4310931402264804,-0.18206456503742827,-0.1622325062054041,1472.352941
1.5193854376862124,-0.030578172908527938,-0.36985857686184953,-0.14860545102747233,-0.06204991591179308,-0.4310931402264804,-0.1357378463329093,-0.11913546728244571,1456.666667
-1.8224177947838072,-0.030578172908527938,1.6300898425549006,-0.24165821218061473,-0.06247272880892955,0.34183943840157777,-0.249151321900553,-0.22464229158619142,842.7272730000001
-1.7581523480055377,-0.8485858446422357,1.6300898425549006,-0.24530308569638012,-0.06248197039237997,0.34183943840157777,-0.2535937239131821,-0.2287749903354993,320.0
-1.6296214544489984,-0.030578172908527938,1.6300898425549006,-0.24211808577657615,-0.06246875618255946,0.34183943840157777,-0.24971181964606257,-0.22516371407908423,1408.571429
-1.37255966733592,-0.8485858446422357,1.6300898425549006,-0.24545319280485417,-0.06248202741572499,0.34183943840157777,-0.2537766756995502,-0.22894518758837232,610.0
-0.8584360931097632,-0.030578172908527938,1.6300898425549006,-0.20351053747704975,-0.062388775238827125,0.34183943840157777,-0.202656620192187,-0.1813889806401405,900.0
-0.7941706463314936,-1.6665935163759436,1.6300898425549006,-0.24265437753685162,-0.062474933711603856,0.34183943840157777,-0.25036545648281405,-0.225771782446167,984.444444
-0.7941706463314936,-0.030578172908527938,1.6300898425549006,-0.2271455840113279,-0.06238866499369341,0.34183943840157777,-0.23146321055487343,-0.20818731172887603,1759.285714
-0.7941706463314936,0.7874294988251799,1.6300898425549006,-0.1607900544053343,-0.06193067249423273,0.34183943840157777,-0.15058854179182543,-0.1329508424724757,2000.0
-0.6656397527749544,-0.030578172908527938,1.6300898425549006,-0.24268985739885457,-0.06247804718624223,0.34183943840157777,-0.2504086996323192,-0.22581201088775513,662.727273
-0.6013743059966847,-1.6665935163759436,1.6300898425549006,-0.24549549571724233,-0.06248212245463337,0.34183943840157777,-0.25382823483934486,-0.22899315226872746,360.0
-0.47284341244014555,-0.030578172908527938,1.6300898425549006,-0.15625409050926384,-0.06225929042850025,0.34183943840157777,-0.145060071447393,-0.1278077909402034,894.375
-0.40857796566187593,-0.030578172908527938,1.6300898425549006,-0.23708130998223315,-0.06247350812797823,0.34183943840157777,-0.24357295561438383,-0.21945282262131735,350.71428599999996
-0.2800470721053367,-0.030578172908527938,1.6300898425549006,-0.11525574535476889,-0.062240620985339,0.34183943840157777,-0.09509094899609094,-0.08132227943731828,684.4444440000001
-0.15151617854879748,-0.8485858446422357,1.6300898425549006,-0.24390299575734034,-0.062478244867171656,0.34183943840157777,-0.2518872827057851,-0.2271875141405199,762.727273
-0.15151617854879748,-0.030578172908527938,1.6300898425549006,-0.24193659263633024,-0.062475313867237356,0.34183943840157777,-0.24949061430436292,-0.2249579301278832,767.0
-0.15151617854879748,0.7874294988251799,1.6300898425549006,-0.17295145941188667,-0.06234425901414412,0.34183943840157777,-0.1654109628837574,-0.14673991445069806,876.875
-0.08725073177052789,-0.030578172908527938,1.6300898425549006,-0.24550777720793565,-0.06248210344685169,0.34183943840157777,-0.25384320362186585,-0.229007077498508,880.0
-0.022985284992258277,-0.8485858446422357,1.6300898425549006,-0.239891042130852,-0.06247090786344508,0.34183943840157777,-0.2469974804155831,-0.2226386057455498,575.0
0.16981105534255053,-0.030578172908527938,1.6300898425549006,-0.24501924680035647,-0.06248144957916207,0.34183943840157777,-0.2532477787171406,-0.22845316280279393,554.0
0.29834194889908977,-0.8485858446422357,1.6300898425549006,-0.24423186678590622,-0.062479738878811315,0.34183943840157777,-0.252288113437737,-0.22756040084908719,545.714286
0.42687284245562895,-0.030578172908527938,1.6300898425549006,-0.22502634456168966,-0.06243912305092804,0.34183943840157777,-0.22888026397096742,-0.2057844359678595,724.6666670000001
0.5554037360121682,-1.6665935163759436,1.6300898425549006,-0.23170338166863094,-0.06243985675130069,0.34183943840157777,-0.23701829206823213,-0.21335511922520264,718.0
0.6196691827904378,-0.030578172908527938,1.6300898425549006,0.3792325498207642,-0.0606185615236467,0.34183943840157777,0.507595478449939,0.479347699968036,887.222222
0.748200076346977,-0.8485858446422357,1.6300898425549006,-0.24486641047172833,-0.06248054480875433,0.34183943840157777,-0.2530615005346567,-0.2282798710544141,855.714286
0.8767309699035162,-1.6665935163759436,1.6300898425549006,-0.2436573659434737,-0.0624778913224325,0.34183943840157777,-0.25158790705536455,-0.2269090095449095,756.666667
0.8767309699035162,0.7874294988251799,1.6300898425549006,0.06132343400372172,-0.061685091954990896,0.34183943840157777,0.1201252164970536,0.11889003260374915,799.411765
0.8767309699035162,2.423444842292595,1.6300898425549006,-0.243780180850407,-0.06247865923681217,0.34183943840157777,-0.2517375948805748,-0.22704826184271473,695.5555559999999
0.9409964166817858,-1.6665935163759436,1.6300898425549006,-0.24318248163666487,-0.06247868204615018,0.34183943840157777,-0.2510091141312182,-0.2263705673267294,527.5
0.9409964166817858,-0.030578172908527938,1.6300898425549006,-0.2448131906787239,-0.062479434754304515,0.34183943840157777,-0.25299663581039894,-0.22821952839203186,965.0
1.0052618634600554,-0.8485858446422357,1.6300898425549006,-0.24471084492294615,-0.062480499190078316,0.34183943840157777,-0.252871895956057,-0.2281034848105275,620.0
1.1337927570165947,-0.8485858446422357,1.6300898425549006,-0.23567030316257706,-0.06244639542819692,0.34183943840157777,-0.24185320882252367,-0.21785296844431085,1298.125
1.3265890973514034,1.6054371705588877,1.6300898425549006,-0.2249608432779919,-0.06238584423889283,0.34183943840157777,-0.22880043046418863,-0.20571016807569675,1187.5
1.4551199909079426,-0.8485858446422357,1.6300898425549006,-0.15941862127791226,-0.06231654947001822,0.34183943840157777,-0.14891702774364415,-0.13139585848031754,580.625
1.4551199909079426,-0.030578172908527938,1.6300898425549006,-0.23027736413812744,-0.062441639681221815,0.34183943840157777,-0.23528025009773518,-0.2117382453229088,900.0
1.5193854376862124,-0.030578172908527938,1.6300898425549006,0.21823448832188028,-0.05948461809381372,0.34183943840157777,0.3113697083818032,0.2968018627751893,2191.111111
-1.8224177947838072,-0.8485858446422357,-1.4809410320933774,-0.24445156900830914,-0.062479712267916966,1.831270968995113,-0.2525946629266048,-0.22773542739040264,761.428571
-0.7941706463314936,-0.8485858446422357,-1.4809410320933774,-0.24431783722075953,-0.06247885691774159,1.831270968995113,-0.25243647953079423,-0.22757460739664107,1177.142857
-0.3443125188836063,-0.8485858446422357,-1.4809410320933774,-0.176889724094215,-0.062195329243163656,1.831270968995113,-0.1726797657165872,-0.14648851013391975,1584.0
-0.2800470721053367,-0.030578172908527938,-1.4809410320933774,-0.24496602700735204,-0.06248138875426071,1.831270968995113,-0.2532031847655904,-0.22835409206028132,511.0
-0.15151617854879748,-0.8485858446422357,-1.4809410320933774,-0.24377335780002182,-0.06247730208120057,1.831270968995113,-0.25179244713356547,-0.22691984027918327,982.9411759999999
0.16981105534255053,-0.030578172908527938,-1.4809410320933774,-0.24383340064341144,-0.0624792484780441,1.831270968995113,-0.25186346825005185,-0.2269920451743415,691.333333
0.29834194889908977,-0.8485858446422357,-1.4809410320933774,-0.24218631628042797,-0.06247366019023163,1.831270968995113,-0.24991522989552767,-0.225011333618523,872.5
0.42687284245562895,-0.8485858446422357,-1.4809410320933774,-0.24464807285940243,-0.06247980730682534,1.831270968995113,-0.2528270956714693,-0.22797173432001147,923.157895
0.42687284245562895,-0.030578172908527938,-1.4809410320933774,-0.24055560723836894,-0.062462430392818,1.831270968995113,-0.24798636093640888,-0.22305031430683853,1505.263158
0.6196691827904378,-0.030578172908527938,-1.4809410320933774,-0.20733963335321512,-0.062373759091303826,1.831270968995113,-0.2086971564728856,-0.1831062381012225,1233.157895
0.6839346295687074,-0.8485858446422357,-1.4809410320933774,-0.06676569087734166,-0.061645814274937545,1.831270968995113,-0.042420581615427354,-0.014058168332300539,1606.0
0.8767309699035162,-0.8485858446422357,-1.4809410320933774,-0.24277446322363086,-0.06247533287501903,1.831270968995113,-0.25061091401383745,-0.225718613387005,848.125
0.9409964166817858,-0.8485858446422357,-1.4809410320933774,-0.20936744392769188,-0.06237940060090498,1.831270968995113,-0.21109573327058476,-0.18554479433315815,992.0
1.0052618634600554,-0.8485858446422357,-1.4809410320933774,-0.2413020489505081,-0.06246543742387899,1.831270968995113,-0.24886928254363733,-0.2239479524352832,2085.263158
1.1337927570165947,-0.8485858446422357,-1.4809410320933774,-0.24479272152756834,-0.062480510594747324,1.831270968995113,-0.2529981919975502,-0.22814568247652908,818.0
1.4551199909079426,-0.8485858446422357,-1.4809410320933774,-0.24400397690304104,-0.06247848436522076,1.831270968995113,-0.2520652327855245,-0.22719717271740472,828.333333
1.4551199909079426,-0.030578172908527938,-1.4809410320933774,-0.24360823998070036,-0.06247746174656664,1.831270968995113,-0.2515971390632279,-0.22672127681749804,853.333333
1.5193854376862124,-0.030578172908527938,-1.4809410320933774,-0.24019398556795418,-0.06245288468486078,1.831270968995113,-0.2475586201212068,-0.2226154439155445,2105.0
1.5836508844644819,-0.8485858446422357,-1.4809410320933774,-0.24459621767647505,-0.062479814909938015,1.831270968995113,-0.25276575925268563,-0.22790937554692026,1092.5
-1.8224177947838072,-0.8485858446422357,-1.2587245410470718,-0.21690009155293527,-0.062356047640339,-0.28419432895728974,-0.22000565515705814,-0.19460322663483023,1667.7142860000001
-1.7581523480055377,-0.8485858446422357,-1.2587245410470718,-0.24066614065460892,-0.06246677937326525,-0.28419432895728974,-0.2481171043553952,-0.2231832369547435,1130.0
-1.6296214544489984,-0.030578172908527938,-1.2587245410470718,-0.23076043610539848,-0.06242022931594302,-0.28419432895728974,-0.23640023425142592,-0.2112710702739758,1506.538462
-1.37255966733592,-0.8485858446422357,-1.2587245410470718,-0.2454245359932364,-0.06248187535347159,-0.28419432895728974,-0.253745527836941,-0.2289054748960353,987.5
-1.2440287737793807,1.6054371705588877,-1.2587245410470718,-0.24163774302945917,-0.06247247030309877,-0.28419432895728974,-0.24926635514944753,-0.22435164344003167,891.481481
-0.9869669866663023,1.6054371705588877,-1.2587245410470718,-0.2429832485654175,-0.062471398264212295,-0.28419432895728974,-0.25085787380525604,-0.22596968949971438,1525.517241
-0.9227015398880327,1.6054371705588877,-1.2587245410470718,-0.2450124237499713,-0.062479506983874875,-0.28419432895728974,-0.25325806471923895,-0.22840988675199453,1886.470588
-0.8584360931097632,-0.030578172908527938,-1.2587245410470718,-0.16452089835595304,-0.062229345569249354,-0.28419432895728974,-0.15804941572039247,-0.13161430173131905,1098.0
-0.7941706463314936,-0.8485858446422357,-1.2587245410470718,-0.24419365770374918,-0.06247837792164338,-0.28419432895728974,-0.25228959494897013,-0.22742527454529102,1006.666667
-0.6656397527749544,-0.8485858446422357,-1.2587245410470718,-0.23420334732976245,-0.06245316600002957,-0.28419432895728974,-0.24047264963540643,-0.21541136460316396,919.444444
-0.6013743059966847,-0.8485858446422357,-1.2587245410470718,-0.24307877127081007,-0.06247488809292784,-0.28419432895728974,-0.2509708619451207,-0.22608456092382978,1058.333333
-0.47284341244014555,-0.030578172908527938,-1.2587245410470718,-0.1744306967353946,-0.06227240199629971,-0.28419432895728974,-0.16977112817321308,-0.14353139147312027,947.714286
-0.40857796566187593,-0.030578172908527938,-1.2587245410470718,-0.22822089675203291,-0.06244200843218631,-0.28419432895728974,-0.23339636384730872,-0.20821713141285048,838.8571430000001
-0.2800470721053367,-0.030578172908527938,-1.2587245410470718,-0.04616963098462457,-0.06192380308193536,-0.28419432895728974,-0.01805872454431453,0.010709751727325733,934.4736839999999
-0.15151617854879748,-0.8485858446422357,-1.2587245410470718,-0.23099514903864882,-0.06245049350592606,-0.28419432895728974,-0.23667786225223633,-0.2115533257732308,765.16129
-0.15151617854879748,0.7874294988251799,-1.2587245410470718,-0.025031820891323855,-0.062058104464138696,-0.28419432895728974,0.006943936691459521,0.0361291568637208,781.578947
0.16981105534255053,-0.030578172908527938,-1.2587245410470718,-0.242335058778825,-0.06247321540814043,-0.28419432895728974,-0.2500911685704598,-0.22519020483607413,1002.3529410000001
0.29834194889908977,-0.8485858446422357,-1.2587245410470718,-0.24233232955867093,-0.06247509337696993,-0.28419432895728974,-0.2500879403378923,-0.2251869227953851,835.714286
0.42687284245562895,-0.030578172908527938,-1.2587245410470718,-0.22314864109568697,-0.062418533821817605,-0.28419432895728974,-0.22739669362049322,-0.20211745879232237,1012.3684209999999
0.5554037360121682,-0.8485858446422357,-1.2587245410470718,-0.23901086863116325,-0.06246901848994658,-0.28419432895728974,-0.24615918130316833,-0.22119267927685796,756.0
0.6196691827904378,-0.030578172908527938,-1.2587245410470718,-0.13258083489282865,-0.062110805439610985,-0.28419432895728974,-0.12026940998220478,-0.09320457954781597,1115.263158
0.6839346295687074,-1.6665935163759436,-1.2587245410470718,0.5143221243970266,-0.05887306932931286,-0.28419432895728974,0.6449137131583593,0.684732601907577,1736.153846
0.748200076346977,-0.030578172908527938,-1.2587245410470718,-0.2453835976909253,-0.062481825933239234,-0.28419432895728974,-0.2536971043484275,-0.22885624428570012,912.0
0.8124655231252466,-0.8485858446422357,-1.2587245410470718,-0.243890714266647,-0.06247846535743908,-0.28419432895728974,-0.25193126113397063,-0.22706096802881076,832.0
0.8767309699035162,-0.8485858446422357,-1.2587245410470718,-0.24275672329262937,-0.062475401303033064,-0.28419432895728974,-0.2505899305021483,-0.22569728012252643,919.2
0.9409964166817858,-0.8485858446422357,-1.2587245410470718,-0.23996200185485791,-0.06247039085178352,-0.28419432895728974,-0.24728422035296396,-0.22233647045697852,790.0
1.1337927570165947,-0.030578172908527938,-1.2587245410470718,-0.23149323171676728,-0.06242633081386072,-0.28419432895728974,-0.23726701469581654,-0.21215229819897544,1421.25
1.3265890973514034,1.6054371705588877,-1.2587245410470718,-0.2318207381352561,-0.062414899533961336,-0.28419432895728974,-0.2376544026039241,-0.2125461430816568,1755.0
1.3908545441296731,1.6054371705588877,-1.2587245410470718,-0.2413498103032044,-0.06247044027201587,-0.28419432895728974,-0.24892577661356965,-0.22400538814734092,1010.909091
1.4551199909079426,-0.8485858446422357,-1.2587245410470718,-0.2278128783389989,-0.06243847298479475,-0.28419432895728974,-0.23291374307845808,-0.20772646632984323,904.137931
-1.8224177947838072,-0.8485858446422357,-1.147616295523919,-0.15887004802694346,-0.06233368308442012,-0.1699805031954938,-0.15136536018925364,-0.12481883648472049,592.962963
-1.7581523480055377,-0.8485858446422357,-1.147616295523919,-0.24540679606223492,-0.06248196659082363,-0.1699805031954938,-0.2537245443252518,-0.2288841416315567,710.0
-1.6296214544489984,-0.030578172908527938,-1.147616295523919,-0.24271169116008717,-0.06247501354428689,-0.1699805031954938,-0.2505366646647835,-0.22564312645115772,964.285714
-1.37255966733592,-0.8485858446422357,-1.147616295523919,-0.24537404542038604,-0.062482038820394,-0.1699805031954938,-0.25368580553444103,-0.22884475714328856,220.0
-1.2440287737793807,1.6054371705588877,-1.147616295523919,-0.24234188182921018,-0.062479583015001575,-0.1699805031954938,-0.25009923915187876,-0.22519840993779666,281.92307700000003
-1.1797633270011112,1.6054371705588877,-1.147616295523919,-0.24542180677308234,-0.06248159783985913,-0.1699805031954938,-0.2537422996043734,-0.22890219285534627,2162.0
-1.051232433444572,1.6054371705588877,-1.147616295523919,-0.2362830130871666,-0.06246536139275229,-0.1699805031954938,-0.2429325628518893,-0.21791227960819085,645.555556
-0.9227015398880327,1.6054371705588877,-1.147616295523919,-0.24270077427947087,-0.062472755419823896,-0.1699805031954938,-0.25052375173451324,-0.22562999828840166,1158.181818
-0.8584360931097632,-0.030578172908527938,-1.147616295523919,0.1511011309719757,-0.06119600652626615,-0.1699805031954938,0.21528115367169373,0.24793893476977527,1172.0
-0.7941706463314936,-0.8485858446422357,-1.147616295523919,-0.20905904205028156,-0.062303745828281895,-0.1699805031954938,-0.21073094299045014,-0.18517392373529984,1673.75
-0.6656397527749544,-0.8485858446422357,-1.147616295523919,-0.19111851336747815,-0.06242420194231311,-0.1699805031954938,-0.18951015620757594,-0.16359942926608187,405.21739099999996
-0.6656397527749544,-0.030578172908527938,-1.147616295523919,-0.24026903912219122,-0.0624778913224325,-0.1699805031954938,-0.2476473965168148,-0.2227057000344923,273.636364
-0.6013743059966847,1.6054371705588877,-1.147616295523919,-0.24005479534009644,-0.06246149140840325,-0.1699805031954938,-0.2473939802602611,-0.22244805984040492,1406.521739
-0.5371088592184151,-0.8485858446422357,-1.147616295523919,-0.24520073994060237,-0.06248215666864038,-0.1699805031954938,-0.25348081276640083,-0.22863634755953632,0.0
-0.47284341244014555,-0.030578172908527938,-1.147616295523919,0.058270801261390295,-0.0614817619128564,-0.1699805031954938,0.10547766523489573,0.13630524379407824,1545.652174
-0.2800470721053367,-0.030578172908527938,-1.147616295523919,-0.22222207085337894,-0.06245804719836373,-0.1699805031954938,-0.22630070866380564,-0.20100320597840293,320.869565
-0.2157816253270671,-0.8485858446422357,-1.147616295523919,-0.2440872181177403,-0.062475629396413164,-0.1699805031954938,-0.2521636938788352,-0.2272972749584196,2141.764706
-0.15151617854879748,-0.8485858446422357,-1.147616295523919,-0.23322901573475813,-0.06246668053280054,-0.1699805031954938,-0.2393201706087865,-0.2142396760771868,398.148148
-0.15151617854879748,-0.030578172908527938,-1.147616295523919,-0.237112696014005,-0.062473158384795405,-0.1699805031954938,-0.2439139455524284,-0.21891001997765036,331.2
-0.022985284992258277,-0.8485858446422357,-1.147616295523919,-0.1626486533302585,-0.06243886834665359,-0.1699805031954938,-0.1558348481790444,-0.1293628218186571,206.25
0.16981105534255053,-0.030578172908527938,-1.147616295523919,-0.24404218598519808,-0.06248057902276135,-0.1699805031954938,-0.2521104280414704,-0.2272431212870509,352.105263
0.29834194889908977,-0.8485858446422357,-1.147616295523919,-0.23888941833430696,-0.06247562559485683,-0.1699805031954938,-0.2460155249539118,-0.22104662846619694,335.21739099999996
0.42687284245562895,-0.030578172908527938,-1.147616295523919,-0.22622174298917394,-0.062460624653558866,-0.1699805031954938,-0.23103168349156894,-0.20581303660814945,386.40000000000003
0.5554037360121682,-0.8485858446422357,-1.147616295523919,-0.23572761678581258,-0.062475515349723114,-0.1699805031954938,-0.24227561752439025,-0.21724438432797696,200.625
0.6196691827904378,-0.030578172908527938,-1.147616295523919,-0.18696327568290097,-0.062412082580717086,-0.1699805031954938,-0.18459517212346155,-0.15860252231706168,458.148148
0.6839346295687074,-0.8485858446422357,-1.147616295523919,5.2846714472993455,-0.029054033989992595,-0.1699805031954938,6.287476853876691,6.421345881417223,2076.666667
0.748200076346977,-0.030578172908527938,-1.147616295523919,-0.2452321259723742,-0.06248187155191526,-0.1699805031954938,-0.25351793744092777,-0.22867409102745995,343.636364
0.8124655231252466,-0.8485858446422357,-1.147616295523919,-0.24390708958757143,-0.0624800087893111,-0.1699805031954938,-0.25195063052937605,-0.22708066027294482,446.190476
0.8767309699035162,-0.8485858446422357,-1.147616295523919,-0.22046718229430956,-0.062453462521423704,-0.1699805031954938,-0.22422495512286275,-0.19889285381536845,413.703704
0.9409964166817858,-0.8485858446422357,-1.147616295523919,-0.10278048003049806,-0.06236577962455663,-0.1699805031954938,-0.08502033857698633,-0.05736797726449798,295.185185
